session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143654,H_6444,2,3061.51,70.4,55.2,0.00,47.0,63,Host
20251209_143654,H_6444,2,3062.53,72.4,55.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3063.53,72.1,69.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3064.53,70.9,41.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3065.54,72.2,41.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3066.55,72.4,55.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3067.55,71.1,41.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3068.55,72.1,41.6,0.00,47.0,63,Host
20251209_143654,H_6444,2,3069.57,72.2,41.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3070.57,70.9,41.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3071.57,72.0,41.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3072.58,72.4,68.9,0.00,47.0,63,Host
20251209_143654,H_6444,2,3073.60,71.6,55.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3074.61,72.2,41.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3075.61,72.1,41.0,0.00,47.0,63,Host
20251209_143654,H_6444,2,3076.61,72.1,41.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3077.61,72.6,69.0,0.00,47.0,63,Host
20251209_143654,H_6444,2,3078.62,72.3,69.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3079.62,72.2,82.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3080.62,72.2,55.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3081.62,72.4,41.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3082.64,72.2,41.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3083.64,70.7,41.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3084.65,72.0,55.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3085.65,72.1,41.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3086.66,72.4,54.9,0.00,47.0,63,Host
20251209_143654,H_6444,2,3087.66,72.6,55.0,0.00,47.0,63,Host
20251209_143654,H_6444,2,3088.66,72.2,69.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3089.68,72.2,41.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3090.69,72.4,55.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3091.70,72.3,69.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3092.70,72.1,55.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3093.71,72.3,55.6,0.00,47.0,63,Host
20251209_143654,H_6444,2,3094.72,72.2,55.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3095.72,71.0,69.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3096.73,72.2,41.2,0.00,47.0,63,Host
20251209_143654,H_6444,2,3097.73,70.9,41.6,0.00,47.0,63,Host
20251209_143654,H_6444,2,3098.75,72.0,55.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3099.76,72.3,41.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3100.77,72.5,55.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3101.79,72.2,68.9,0.00,47.0,63,Host
20251209_143654,H_6444,2,3102.79,71.1,55.0,0.00,47.0,63,Host
20251209_143654,H_6444,2,3103.80,72.1,55.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3104.80,72.4,55.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3105.81,71.9,41.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3106.81,72.2,41.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3107.83,72.5,55.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3108.83,72.2,68.8,0.00,47.0,63,Host
20251209_143654,H_6444,2,3109.84,72.3,69.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3110.84,72.3,55.5,0.00,47.0,63,Host
20251209_143654,H_6444,2,3111.86,72.4,41.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3112.86,72.1,41.4,0.00,47.0,63,Host
20251209_143654,H_6444,2,3113.87,71.0,55.7,0.00,47.0,63,Host
20251209_143654,H_6444,2,3114.87,72.2,54.8,0.00,47.0,63,Host
20251209_143654,H_6444,2,3115.88,72.3,55.3,0.00,47.0,63,Host
20251209_143654,H_6444,2,3116.90,71.0,55.1,0.00,47.0,63,Host
20251209_143654,H_6444,2,3117.90,72.0,68.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3118.91,72.3,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3119.91,70.8,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3120.93,72.3,41.7,0.00,47.0,62,Host
20251209_143654,H_6444,2,3121.94,72.4,68.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3122.94,70.9,68.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3123.95,72.2,69.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3124.97,72.1,69.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3125.97,72.2,69.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3126.98,72.1,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3127.99,72.2,41.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3129.01,72.2,54.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3130.02,72.2,55.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3131.03,72.4,55.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3132.05,72.4,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3133.06,72.2,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3134.06,71.0,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3135.08,72.5,55.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3136.08,72.2,69.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3137.08,72.5,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3138.09,72.1,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3139.10,72.2,41.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3140.12,72.3,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3141.12,72.5,69.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3142.12,72.4,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3143.13,72.4,55.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3144.13,72.2,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3145.15,72.1,41.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3146.16,72.3,41.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3147.16,72.2,69.8,0.00,47.0,62,Host
20251209_143654,H_6444,2,3148.17,71.0,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3149.19,72.2,55.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3150.19,72.2,55.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3151.19,72.4,41.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3152.20,72.1,41.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3153.21,70.7,69.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3154.23,72.4,41.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3155.23,72.1,69.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3156.24,72.0,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3157.24,72.0,55.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3158.26,70.7,41.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3159.27,71.3,69.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3160.27,72.2,54.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3161.28,72.6,68.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3162.28,72.1,55.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3163.30,72.6,54.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3164.30,72.3,69.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3165.30,72.4,69.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3166.31,71.3,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3167.31,72.2,41.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3168.32,72.2,41.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3169.32,70.9,41.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3170.32,72.1,41.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3171.34,72.5,68.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3172.34,72.1,68.7,0.00,47.0,62,Host
20251209_143654,H_6444,2,3173.35,72.2,55.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3174.35,72.2,55.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3175.35,72.2,68.8,0.00,47.0,62,Host
20251209_143654,H_6444,2,3176.35,72.2,69.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3177.37,72.5,68.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3178.37,72.1,41.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3179.38,72.3,54.7,0.00,47.0,62,Host
20251209_143654,H_6444,2,3180.39,72.1,54.7,0.00,47.0,62,Host
20251209_143654,H_6444,2,3181.41,72.3,55.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3182.42,70.9,55.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3183.43,70.8,55.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3184.43,72.2,55.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3185.43,72.3,41.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3186.45,72.0,41.2,0.00,47.0,62,Host
20251209_143654,H_6444,2,3187.46,71.0,69.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3188.46,72.4,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3189.46,73.4,55.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3190.46,72.4,55.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3191.46,72.2,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3192.47,71.1,55.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3193.49,72.4,55.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3194.50,70.7,69.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3195.50,72.7,41.7,0.00,47.0,62,Host
20251209_143654,H_6444,2,3196.52,72.3,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3197.53,72.3,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3198.53,72.3,41.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3199.55,72.4,55.0,0.00,47.0,62,Host
20251209_143654,H_6444,2,3200.56,72.2,55.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3201.57,71.0,55.3,0.00,47.0,62,Host
20251209_143654,H_6444,2,3202.58,72.2,55.1,0.00,47.0,62,Host
20251209_143654,H_6444,2,3203.59,72.1,41.9,0.00,47.0,62,Host
20251209_143654,H_6444,2,3204.60,70.9,41.6,0.00,47.0,62,Host
20251209_143654,H_6444,2,3205.61,72.2,41.5,0.00,47.0,62,Host
20251209_143654,H_6444,2,3206.63,72.4,41.4,0.00,47.0,62,Host
20251209_143654,H_6444,2,3207.64,71.2,41.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3208.64,72.5,55.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3209.65,70.9,69.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3210.67,72.3,41.3,0.00,47.0,61,Host
20251209_143654,H_6444,2,3211.67,72.5,55.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3212.67,72.6,69.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3213.68,72.3,69.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3214.68,72.4,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3215.70,72.3,69.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3216.71,72.4,68.7,0.00,47.0,61,Host
20251209_143654,H_6444,2,3217.71,72.1,41.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3218.72,72.2,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3219.74,71.0,69.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3220.75,72.2,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3221.75,70.8,41.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3222.77,72.2,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3223.78,72.2,68.9,0.00,47.0,61,Host
20251209_143654,H_6444,2,3224.78,71.4,83.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3225.78,72.1,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3226.79,72.2,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3227.81,72.3,55.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3228.81,72.5,55.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3229.82,72.1,55.3,0.00,47.0,61,Host
20251209_143654,H_6444,2,3230.83,72.3,55.6,0.00,47.0,61,Host
20251209_143654,H_6444,2,3231.85,72.8,41.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3232.86,72.5,41.7,0.00,47.0,61,Host
20251209_143654,H_6444,2,3233.86,72.2,54.6,0.00,47.0,61,Host
20251209_143654,H_6444,2,3234.86,72.0,68.7,0.00,47.0,61,Host
20251209_143654,H_6444,2,3235.86,72.4,41.3,0.00,47.0,61,Host
20251209_143654,H_6444,2,3236.87,71.1,55.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3237.87,72.1,55.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3238.87,71.1,55.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3239.87,72.2,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3240.89,69.8,55.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3241.90,72.2,54.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3242.91,72.2,83.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3243.93,72.5,69.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3244.93,72.6,69.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3245.93,72.2,41.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3246.93,72.4,41.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3247.93,71.0,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3248.93,72.1,41.6,0.00,47.0,61,Host
20251209_143654,H_6444,2,3249.94,72.4,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3250.94,72.5,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3251.96,72.4,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3252.96,70.7,41.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3253.97,72.3,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3254.98,71.9,42.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3255.98,72.2,55.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3256.98,72.0,55.3,0.00,47.0,61,Host
20251209_143654,H_6444,2,3258.00,72.4,54.9,0.00,47.0,61,Host
20251209_143654,H_6444,2,3259.00,70.9,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3260.01,72.2,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3261.01,72.0,41.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3262.01,72.3,41.6,0.00,47.0,61,Host
20251209_143654,H_6444,2,3263.02,72.1,55.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3264.02,72.2,55.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3265.02,72.2,55.1,0.00,47.0,61,Host
20251209_143654,H_6444,2,3266.04,72.4,69.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3267.05,72.4,55.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3268.05,72.1,55.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3269.07,72.2,55.0,0.00,47.0,61,Host
20251209_143654,H_6444,2,3270.07,72.4,68.7,0.00,47.0,61,Host
20251209_143654,H_6444,2,3271.07,72.2,41.5,0.00,47.0,61,Host
20251209_143654,H_6444,2,3272.08,72.1,55.4,0.00,47.0,61,Host
20251209_143654,H_6444,2,3273.09,72.1,55.3,0.00,47.0,61,Host
20251209_143654,H_6444,2,3274.09,71.6,69.3,0.00,47.0,61,Host
20251209_143654,H_6444,2,3275.09,72.2,55.2,0.00,47.0,61,Host
20251209_143654,H_6444,2,3276.09,72.1,55.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3277.11,72.1,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3278.12,72.2,55.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3279.13,72.2,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3280.14,72.3,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3281.14,70.9,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3282.15,72.3,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3283.15,72.0,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3284.16,72.5,55.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3285.16,72.2,41.9,0.00,47.0,60,Host
20251209_143654,H_6444,2,3286.16,72.4,69.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3287.18,72.5,69.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3288.19,72.5,69.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3289.20,72.3,41.8,0.00,47.0,60,Host
20251209_143654,H_6444,2,3290.20,72.0,41.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3291.22,71.9,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3292.23,72.3,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3293.24,72.5,55.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3294.24,72.3,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3295.26,70.9,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3296.27,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3297.29,72.3,41.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3298.30,72.2,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3299.30,72.0,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3300.30,71.7,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3301.31,72.1,41.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3302.33,71.8,55.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3303.33,72.6,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3304.34,72.0,41.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3305.36,72.1,41.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3306.37,72.2,55.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3307.37,72.3,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3308.38,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3309.38,72.4,41.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3310.38,72.3,69.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3311.38,72.2,55.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3312.38,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3313.40,72.3,41.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3314.40,72.2,41.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3315.40,72.5,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3316.41,72.1,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3317.41,72.4,68.9,0.00,47.0,60,Host
20251209_143654,H_6444,2,3318.42,72.1,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3319.44,72.3,69.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3320.44,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3321.45,72.4,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3322.45,72.2,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3323.45,71.1,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3324.46,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3325.48,72.3,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3326.49,72.1,69.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3327.50,71.7,41.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3328.51,72.2,55.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3329.51,72.4,55.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3330.51,70.7,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3331.52,72.2,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3332.52,72.3,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3333.53,72.3,69.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3334.55,71.3,69.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3335.56,72.2,55.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3336.56,72.3,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3337.58,72.2,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3338.59,72.3,55.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3339.60,72.4,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3340.60,72.3,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3341.62,72.2,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3342.62,70.7,69.7,0.00,47.0,60,Host
20251209_143654,H_6444,2,3343.63,72.3,69.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3344.63,70.9,41.7,0.00,47.0,60,Host
20251209_143654,H_6444,2,3345.64,72.3,41.7,0.00,47.0,60,Host
20251209_143654,H_6444,2,3346.65,72.2,55.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3347.66,72.2,55.3,0.00,47.0,60,Host
20251209_143654,H_6444,2,3348.66,72.3,41.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3349.67,71.5,41.4,0.00,47.0,60,Host
20251209_143654,H_6444,2,3350.68,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3351.70,72.6,54.8,0.00,47.0,60,Host
20251209_143654,H_6444,2,3352.70,72.3,41.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3353.70,72.4,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3354.71,72.7,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3355.71,72.2,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3356.71,72.2,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3357.71,70.7,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3358.73,72.2,41.6,0.00,47.0,60,Host
20251209_143654,H_6444,2,3359.74,72.2,69.7,0.00,47.0,60,Host
20251209_143654,H_6444,2,3360.75,72.1,40.7,0.00,47.0,60,Host
20251209_143654,H_6444,2,3361.75,72.1,41.5,0.00,47.0,60,Host
20251209_143654,H_6444,2,3362.77,72.1,55.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3363.78,72.1,55.2,0.00,47.0,60,Host
20251209_143654,H_6444,2,3364.78,72.3,55.0,0.00,47.0,60,Host
20251209_143654,H_6444,2,3365.78,72.3,55.1,0.00,47.0,60,Host
20251209_143654,H_6444,2,3366.78,72.5,55.2,0.00,47.0,59,Host
20251209_143654,H_6444,2,3367.79,72.2,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3368.79,72.1,55.0,0.00,47.0,59,Host
20251209_143654,H_6444,2,3369.81,72.2,54.8,0.00,47.0,59,Host
20251209_143654,H_6444,2,3370.81,72.4,55.0,0.00,47.0,59,Host
20251209_143654,H_6444,2,3371.81,72.1,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3372.82,71.4,41.4,0.00,47.0,59,Host
20251209_143654,H_6444,2,3373.84,72.1,41.4,0.00,47.0,59,Host
20251209_143654,H_6444,2,3374.84,72.3,55.1,0.00,47.0,59,Host
20251209_143654,H_6444,2,3375.85,71.0,82.9,0.00,47.0,59,Host
20251209_143654,H_6444,2,3376.85,72.3,41.2,0.00,47.0,59,Host
20251209_143654,H_6444,2,3377.85,72.2,55.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3378.86,72.5,69.1,0.00,47.0,59,Host
20251209_143654,H_6444,2,3379.88,71.1,55.0,0.00,47.0,59,Host
20251209_143654,H_6444,2,3380.88,72.4,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3381.88,72.1,41.3,0.00,47.0,59,Host
20251209_143654,H_6444,2,3382.89,72.5,55.1,0.00,47.0,59,Host
20251209_143654,H_6444,2,3383.90,72.2,54.7,0.00,47.0,59,Host
20251209_143654,H_6444,2,3384.90,72.6,41.4,0.00,47.0,59,Host
20251209_143654,H_6444,2,3385.92,72.2,41.6,0.00,47.0,59,Host
20251209_143654,H_6444,2,3386.93,71.4,55.7,0.00,47.0,59,Host
20251209_143654,H_6444,2,3387.94,72.0,69.6,0.00,47.0,59,Host
20251209_143654,H_6444,2,3388.95,72.9,69.6,0.00,47.0,59,Host
20251209_143654,H_6444,2,3389.96,72.2,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3390.97,72.5,55.1,0.00,47.0,59,Host
20251209_143654,H_6444,2,3391.97,72.0,41.3,0.00,47.0,59,Host
20251209_143654,H_6444,2,3392.98,72.0,41.3,0.00,47.0,59,Host
20251209_143654,H_6444,2,3393.99,72.4,55.3,0.00,47.0,59,Host
20251209_143654,H_6444,2,3394.99,72.3,68.9,0.00,47.0,59,Host
20251209_143654,H_6444,2,3395.99,71.1,69.1,0.00,47.0,59,Host
20251209_143654,H_6444,2,3396.99,72.0,68.9,0.00,47.0,59,Host
20251209_143654,H_6444,2,3398.00,72.4,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3399.01,72.3,40.9,0.00,47.0,59,Host
20251209_143654,H_6444,2,3400.02,72.3,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3401.02,70.9,41.6,0.00,47.0,59,Host
20251209_143654,H_6444,2,3402.03,72.1,41.3,0.00,47.0,59,Host
20251209_143654,H_6444,2,3403.03,72.1,68.9,0.00,47.0,59,Host
20251209_143654,H_6444,2,3404.04,72.3,41.8,0.00,47.0,59,Host
20251209_143654,H_6444,2,3405.06,72.5,41.5,0.00,47.0,59,Host
20251209_143654,H_6444,2,3406.06,70.9,41.8,0.00,47.0,59,Host
20251209_143654,H_6444,2,3407.06,72.3,69.3,0.00,47.0,59,Host
20251209_143654,H_6444,2,3408.06,72.3,55.2,0.00,47.0,59,Host
20251209_143654,H_6444,2,3409.07,70.8,55.0,0.00,47.0,59,Host
20251209_143654,H_6444,2,3410.07,72.5,68.8,0.00,47.0,59,Host
20251209_143654,H_6444,2,3411.08,72.1,69.1,0.00,47.0,59,Host
