session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_4193,2,2717.74,72.0,40.1,0.00,49.0,41,Client
20251209_143750,H_4193,2,2718.74,72.8,42.0,0.00,49.0,41,Client
20251209_143750,H_4193,2,2719.75,72.3,40.7,0.00,49.0,41,Client
20251209_143750,H_4193,2,2720.75,72.5,69.2,0.00,49.0,41,Client
20251209_143750,H_4193,2,2721.75,72.4,41.7,0.00,49.0,41,Client
20251209_143750,H_4193,2,2722.75,72.3,40.6,0.00,49.0,41,Client
20251209_143750,H_4193,2,2723.77,71.1,111.2,0.00,49.0,41,Client
20251209_143750,H_4193,2,2724.78,72.7,69.3,0.00,49.0,41,Client
20251209_143750,H_4193,2,2725.78,72.5,54.7,0.00,49.0,41,Client
20251209_143750,H_4193,2,2726.79,71.1,41.6,0.00,49.0,41,Client
20251209_143750,H_4193,2,2727.79,72.2,54.9,0.00,49.0,41,Client
20251209_143750,H_4193,2,2728.79,72.2,55.1,0.00,49.0,41,Client
20251209_143750,H_4193,2,2729.81,72.3,41.3,0.00,49.0,41,Client
20251209_143750,H_4193,2,2730.82,72.5,41.2,0.00,49.0,41,Client
20251209_143750,H_4193,2,2731.84,72.6,69.1,0.00,48.0,41,Client
20251209_143750,H_4193,2,2732.85,72.4,69.6,0.00,48.0,41,Client
20251209_143750,H_4193,2,2733.85,72.3,41.4,0.00,48.0,41,Client
20251209_143750,H_4193,2,2734.85,71.1,110.9,0.00,48.0,41,Client
20251209_143750,H_4193,2,2735.86,72.4,53.3,0.00,48.0,41,Client
20251209_143750,H_4193,2,2736.87,72.3,54.8,0.00,48.0,41,Client
20251209_143750,H_4193,2,2737.87,71.8,55.0,0.00,48.0,41,Client
20251209_143750,H_4193,2,2738.88,72.4,55.9,0.00,48.0,41,Client
20251209_143750,H_4193,2,2739.88,72.2,41.0,0.00,48.0,41,Client
20251209_143750,H_4193,2,2740.88,70.9,68.3,0.00,48.0,41,Client
20251209_143750,H_4193,2,2741.89,72.5,41.7,0.00,48.0,41,Client
20251209_143750,H_4193,2,2742.89,72.3,41.7,0.00,48.0,41,Client
20251209_143750,H_4193,2,2743.89,73.1,69.2,0.00,48.0,41,Client
20251209_143750,H_4193,2,2744.89,72.7,69.0,0.00,48.0,41,Client
20251209_143750,H_4193,2,2745.91,72.5,68.4,0.00,48.0,41,Client
20251209_143750,H_4193,2,2746.92,73.6,40.8,0.00,48.0,41,Client
20251209_143750,H_4193,2,2747.92,72.3,42.6,0.00,48.0,40,Client
20251209_143750,H_4193,2,2748.92,72.2,41.3,0.00,48.0,40,Client
20251209_143750,H_4193,2,2749.93,72.2,39.8,0.00,48.0,40,Client
20251209_143750,H_4193,2,2750.94,72.2,55.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2751.95,72.2,54.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2752.95,72.2,55.2,0.00,48.0,40,Client
20251209_143750,H_4193,2,2753.95,71.0,55.0,0.00,48.0,40,Client
20251209_143750,H_4193,2,2754.95,72.3,40.8,0.00,48.0,40,Client
20251209_143750,H_4193,2,2755.96,72.1,39.8,0.00,48.0,40,Client
20251209_143750,H_4193,2,2756.98,72.5,69.8,0.00,48.0,40,Client
20251209_143750,H_4193,2,2757.99,70.9,41.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2758.99,72.0,41.1,0.00,48.0,40,Client
20251209_143750,H_4193,2,2760.00,72.1,69.8,0.00,48.0,40,Client
20251209_143750,H_4193,2,2761.00,72.4,55.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2762.02,72.3,67.6,0.00,48.0,40,Client
20251209_143750,H_4193,2,2763.02,72.4,55.2,0.00,48.0,40,Client
20251209_143750,H_4193,2,2764.03,72.3,55.7,0.00,48.0,40,Client
20251209_143750,H_4193,2,2765.03,71.9,70.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2766.04,72.2,70.1,0.00,48.0,40,Client
20251209_143750,H_4193,2,2767.04,72.3,111.7,0.00,48.0,40,Client
20251209_143750,H_4193,2,2768.06,72.3,55.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2769.06,72.9,55.3,0.00,48.0,40,Client
20251209_143750,H_4193,2,2770.07,72.2,41.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2771.07,73.0,54.6,0.00,48.0,40,Client
20251209_143750,H_4193,2,2772.09,72.1,69.7,0.00,48.0,40,Client
20251209_143750,H_4193,2,2773.10,73.2,42.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2774.10,72.8,41.2,0.00,48.0,40,Client
20251209_143750,H_4193,2,2775.11,72.4,40.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2776.13,72.6,40.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2777.14,72.2,68.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2778.16,72.8,41.0,0.00,48.0,40,Client
20251209_143750,H_4193,2,2779.16,72.1,41.6,0.00,48.0,40,Client
20251209_143750,H_4193,2,2780.17,72.4,69.3,0.00,48.0,40,Client
20251209_143750,H_4193,2,2781.18,72.2,55.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2782.18,72.5,42.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2783.18,71.0,42.8,0.00,48.0,40,Client
20251209_143750,H_4193,2,2784.18,72.5,55.4,0.00,48.0,40,Client
20251209_143750,H_4193,2,2785.18,72.4,41.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2786.20,71.1,41.7,0.00,48.0,40,Client
20251209_143750,H_4193,2,2787.21,72.4,41.5,0.00,48.0,40,Client
20251209_143750,H_4193,2,2788.21,72.3,83.1,0.00,48.0,40,Client
20251209_143750,H_4193,2,2789.22,72.3,54.9,0.00,48.0,40,Client
20251209_143750,H_4193,2,2790.23,72.2,55.7,0.00,48.0,40,Client
20251209_143750,H_4193,2,2791.24,72.4,55.5,0.00,48.0,40,Client
20251209_143750,H_4193,2,2792.25,72.4,41.5,0.00,48.0,40,Client
20251209_143750,H_4193,2,2793.25,72.5,54.7,0.00,48.0,39,Client
20251209_143750,H_4193,2,2794.27,72.4,69.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2795.27,72.3,68.8,0.00,48.0,39,Client
20251209_143750,H_4193,2,2796.27,72.3,41.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2797.28,72.2,40.8,0.00,48.0,39,Client
20251209_143750,H_4193,2,2798.28,72.4,41.3,0.00,48.0,39,Client
20251209_143750,H_4193,2,2799.28,72.1,41.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2800.29,72.1,41.3,0.00,48.0,39,Client
20251209_143750,H_4193,2,2801.29,72.3,40.7,0.00,48.0,39,Client
20251209_143750,H_4193,2,2802.31,72.3,54.5,0.00,48.0,39,Client
20251209_143750,H_4193,2,2803.31,72.1,54.8,0.00,48.0,39,Client
20251209_143750,H_4193,2,2804.32,73.1,41.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2805.32,72.1,41.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2806.34,72.2,40.7,0.00,48.0,39,Client
20251209_143750,H_4193,2,2807.35,71.2,55.0,0.00,48.0,39,Client
20251209_143750,H_4193,2,2808.35,72.3,55.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2809.35,72.1,56.6,0.00,48.0,39,Client
20251209_143750,H_4193,2,2810.37,72.3,55.4,0.00,48.0,39,Client
20251209_143750,H_4193,2,2811.38,70.9,55.5,0.00,48.0,39,Client
20251209_143750,H_4193,2,2812.39,72.4,55.5,0.00,48.0,39,Client
20251209_143750,H_4193,2,2813.39,72.2,41.1,0.00,48.0,39,Client
20251209_143750,H_4193,2,2814.39,72.1,69.1,0.00,48.0,39,Client
20251209_143750,H_4193,2,2815.39,72.2,40.3,0.00,48.0,39,Client
20251209_143750,H_4193,2,2816.41,72.5,55.5,0.00,48.0,39,Client
20251209_143750,H_4193,2,2817.41,72.2,55.2,0.00,48.0,39,Client
20251209_143750,H_4193,2,2818.42,70.9,41.8,0.00,48.0,39,Client
20251209_143750,H_4193,2,2819.43,72.5,41.6,0.00,48.0,39,Client
20251209_143750,H_4193,2,2820.43,72.1,41.5,0.00,48.0,39,Client
20251209_143750,H_4193,2,2821.45,72.2,69.3,0.00,48.0,39,Client
20251209_143750,H_4193,2,2822.45,73.3,42.0,0.00,49.0,39,Client
20251209_143750,H_4193,2,2823.45,72.1,55.1,0.00,49.0,39,Client
20251209_143750,H_4193,2,2824.46,72.6,54.6,0.00,49.0,39,Client
20251209_143750,H_4193,2,2825.46,72.3,56.2,0.00,49.0,39,Client
20251209_143750,H_4193,2,2826.46,72.3,70.0,0.00,49.0,39,Client
20251209_143750,H_4193,2,2827.47,72.2,40.6,0.00,49.0,39,Client
20251209_143750,H_4193,2,2828.49,72.4,55.6,0.00,49.0,39,Client
20251209_143750,H_4193,2,2829.49,72.0,41.3,0.00,49.0,39,Client
20251209_143750,H_4193,2,2830.49,73.1,41.8,0.00,49.0,39,Client
20251209_143750,H_4193,2,2831.49,72.5,54.8,0.00,49.0,39,Client
20251209_143750,H_4193,2,2832.50,73.2,40.8,0.00,49.0,39,Client
20251209_143750,H_4193,2,2833.50,72.4,41.7,0.00,49.0,39,Client
20251209_143750,H_4193,2,2834.52,72.7,69.8,0.00,49.0,39,Client
20251209_143750,H_4193,2,2835.53,72.3,41.4,0.00,49.0,39,Client
20251209_143750,H_4193,2,2836.54,72.2,40.6,0.00,49.0,39,Client
20251209_143750,H_4193,2,2837.54,71.1,41.9,0.00,49.0,39,Client
20251209_143750,H_4193,2,2838.54,72.3,68.7,0.00,48.0,38,Client
20251209_143750,H_4193,2,2839.56,72.3,55.6,0.00,48.0,38,Client
20251209_143750,H_4193,2,2840.57,72.5,68.6,0.00,48.0,38,Client
20251209_143750,H_4193,2,2841.57,72.1,55.0,0.00,48.0,38,Client
20251209_143750,H_4193,2,2842.57,71.2,41.6,0.00,48.0,38,Client
20251209_143750,H_4193,2,2843.57,72.2,40.9,0.00,48.0,38,Client
20251209_143750,H_4193,2,2844.59,72.1,41.3,0.00,48.0,38,Client
20251209_143750,H_4193,2,2845.59,73.2,55.4,0.00,48.0,38,Client
20251209_143750,H_4193,2,2846.60,72.6,55.3,0.00,48.0,38,Client
20251209_143750,H_4193,2,2847.60,72.2,41.4,0.00,48.0,38,Client
20251209_143750,H_4193,2,2848.60,72.3,55.6,0.00,48.0,38,Client
20251209_143750,H_4193,2,2849.61,72.2,55.8,0.00,48.0,38,Client
20251209_143750,H_4193,2,2850.63,72.2,55.2,0.00,48.0,38,Client
20251209_143750,H_4193,2,2851.64,72.2,69.2,0.00,48.0,38,Client
20251209_143750,H_4193,2,2852.66,73.2,68.4,0.00,48.0,38,Client
20251209_143750,H_4193,2,2853.66,72.3,41.3,0.00,48.0,38,Client
20251209_143750,H_4193,2,2854.66,71.9,69.4,0.00,48.0,38,Client
20251209_143750,H_4193,2,2855.67,72.2,41.6,0.00,48.0,38,Client
20251209_143750,H_4193,2,2856.67,72.2,42.0,0.00,48.0,38,Client
20251209_143750,H_4193,2,2857.68,72.1,41.5,0.00,48.0,38,Client
20251209_143750,H_4193,2,2858.68,72.1,41.3,0.00,48.0,38,Client
20251209_143750,H_4193,2,2859.68,72.1,55.4,0.00,48.0,38,Client
20251209_143750,H_4193,2,2860.68,72.1,69.7,0.00,48.0,38,Client
20251209_143750,H_4193,2,2861.70,71.9,55.1,0.00,48.0,38,Client
20251209_143750,H_4193,2,2862.70,72.4,67.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2863.70,72.3,54.9,0.00,49.0,38,Client
20251209_143750,H_4193,2,2864.70,73.2,55.1,0.00,49.0,38,Client
20251209_143750,H_4193,2,2865.71,72.3,41.5,0.00,49.0,38,Client
20251209_143750,H_4193,2,2866.71,72.4,41.2,0.00,49.0,38,Client
20251209_143750,H_4193,2,2867.72,72.2,69.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2868.73,72.4,41.1,0.00,49.0,38,Client
20251209_143750,H_4193,2,2869.74,72.2,41.2,0.00,49.0,38,Client
20251209_143750,H_4193,2,2870.74,72.7,42.0,0.00,49.0,38,Client
20251209_143750,H_4193,2,2871.75,70.9,41.9,0.00,49.0,38,Client
20251209_143750,H_4193,2,2872.75,72.2,55.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2873.75,72.3,40.6,0.00,49.0,38,Client
20251209_143750,H_4193,2,2874.77,72.1,40.5,0.00,49.0,38,Client
20251209_143750,H_4193,2,2875.77,71.1,40.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2876.77,72.3,55.9,0.00,49.0,38,Client
20251209_143750,H_4193,2,2877.78,72.2,55.0,0.00,49.0,38,Client
20251209_143750,H_4193,2,2878.78,72.2,54.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2879.78,73.2,69.7,0.00,49.0,38,Client
20251209_143750,H_4193,2,2880.79,72.7,54.6,0.00,49.0,38,Client
20251209_143750,H_4193,2,2881.79,72.5,55.1,0.00,49.0,38,Client
20251209_143750,H_4193,2,2882.79,72.3,41.1,0.00,49.0,38,Client
20251209_143750,H_4193,2,2883.80,72.2,42.1,0.00,49.0,38,Client
20251209_143750,H_4193,2,2884.81,72.5,41.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2885.82,72.5,83.5,0.00,49.0,38,Client
20251209_143750,H_4193,2,2886.82,72.3,41.2,0.00,49.0,38,Client
20251209_143750,H_4193,2,2887.84,73.1,69.3,0.00,49.0,38,Client
20251209_143750,H_4193,2,2888.85,72.4,55.4,0.00,49.0,38,Client
20251209_143750,H_4193,2,2889.85,72.5,41.4,0.00,49.0,38,Client
20251209_143750,H_4193,2,2890.85,72.4,42.0,0.00,49.0,38,Client
20251209_143750,H_4193,2,2891.85,72.3,55.5,0.00,49.0,38,Client
20251209_143750,H_4193,2,2892.86,72.3,55.2,0.00,49.0,38,Client
20251209_143750,H_4193,2,2893.87,72.1,40.8,0.00,49.0,38,Client
20251209_143750,H_4193,2,2894.88,71.1,41.2,0.00,49.0,38,Client
20251209_143750,H_4193,2,2895.88,72.2,54.5,0.00,49.0,38,Client
20251209_143750,H_4193,2,2896.88,72.3,53.9,0.00,49.0,38,Client
20251209_143750,H_4193,2,2897.89,72.9,42.0,0.00,49.0,38,Client
20251209_143750,H_4193,2,2898.89,72.0,41.6,0.00,49.0,38,Client
20251209_143750,H_4193,2,2899.89,72.1,42.0,0.00,49.0,38,Client
20251209_143750,H_4193,2,2900.91,72.3,68.9,0.00,49.0,38,Client
20251209_143750,H_4193,2,2901.92,72.3,68.5,0.00,49.0,38,Client
20251209_143750,H_4193,2,2902.92,70.9,41.0,0.00,49.0,38,Client
20251209_143750,H_4193,2,2903.93,72.3,41.6,0.00,49.0,38,Client
20251209_143750,H_4193,2,2904.93,72.4,42.4,0.00,49.0,38,Client
20251209_143750,H_4193,2,2905.95,69.5,66.3,0.00,49.0,38,Client
20251209_143750,H_4193,2,2906.96,72.3,54.9,0.00,48.0,37,Client
20251209_143750,H_4193,2,2907.96,72.0,69.6,0.00,48.0,37,Client
20251209_143750,H_4193,2,2908.96,72.4,56.0,0.00,48.0,37,Client
20251209_143750,H_4193,2,2909.98,72.5,54.9,0.00,48.0,37,Client
20251209_143750,H_4193,2,2910.98,72.4,40.9,0.00,48.0,37,Client
20251209_143750,H_4193,2,2911.99,72.1,53.1,0.00,48.0,37,Client
20251209_143750,H_4193,2,2912.99,72.1,55.2,0.00,48.0,37,Client
20251209_143750,H_4193,2,2914.00,72.2,55.5,0.00,48.0,37,Client
20251209_143750,H_4193,2,2915.02,72.1,52.1,0.00,48.0,37,Client
20251209_143750,H_4193,2,2916.03,72.3,55.4,0.00,48.0,37,Client
20251209_143750,H_4193,2,2917.03,72.2,55.6,0.00,48.0,37,Client
20251209_143750,H_4193,2,2918.04,72.5,55.5,0.00,48.0,37,Client
20251209_143750,H_4193,2,2919.06,73.4,69.2,0.00,48.0,37,Client
20251209_143750,H_4193,2,2920.06,72.2,54.5,0.00,48.0,37,Client
20251209_143750,H_4193,2,2921.07,72.6,69.1,0.00,48.0,37,Client
20251209_143750,H_4193,2,2922.07,71.4,42.0,0.00,48.0,37,Client
20251209_143750,H_4193,2,2923.07,72.2,41.5,0.00,48.0,37,Client
20251209_143750,H_4193,2,2924.07,72.1,55.0,0.00,48.0,37,Client
20251209_143750,H_4193,2,2925.09,72.3,41.2,0.00,48.0,37,Client
20251209_143750,H_4193,2,2926.09,71.8,55.6,0.00,48.0,37,Client
20251209_143750,H_4193,2,2927.09,72.1,55.2,0.00,48.0,37,Client
20251209_143750,H_4193,2,2928.09,72.1,55.3,0.00,48.0,37,Client
20251209_143750,H_4193,2,2929.10,72.4,55.5,0.00,48.0,37,Client
20251209_143750,H_4193,2,2930.10,72.1,55.7,0.00,48.0,37,Client
20251209_143750,H_4193,2,2931.10,72.3,54.9,0.00,48.0,37,Client
20251209_143750,H_4193,2,2932.10,72.3,55.7,0.00,49.0,37,Client
20251209_143750,H_4193,2,2933.11,71.0,41.0,0.00,49.0,37,Client
20251209_143750,H_4193,2,2934.11,72.6,82.7,0.00,49.0,37,Client
20251209_143750,H_4193,2,2935.13,72.1,55.2,0.00,49.0,37,Client
20251209_143750,H_4193,2,2936.13,72.3,41.4,0.00,49.0,37,Client
20251209_143750,H_4193,2,2937.13,73.1,41.5,0.00,49.0,37,Client
20251209_143750,H_4193,2,2938.14,72.1,69.5,0.00,49.0,37,Client
20251209_143750,H_4193,2,2939.16,72.6,41.3,0.00,49.0,37,Client
20251209_143750,H_4193,2,2940.17,72.2,55.6,0.00,49.0,37,Client
20251209_143750,H_4193,2,2941.17,72.5,55.4,0.00,49.0,37,Client
20251209_143750,H_4193,2,2942.17,72.2,40.8,0.00,49.0,37,Client
20251209_143750,H_4193,2,2943.18,72.8,41.0,0.00,49.0,37,Client
20251209_143750,H_4193,2,2944.20,72.2,41.4,0.00,49.0,37,Client
20251209_143750,H_4193,2,2945.21,72.2,68.6,0.00,49.0,37,Client
20251209_143750,H_4193,2,2946.23,72.5,40.3,0.00,49.0,37,Client
20251209_143750,H_4193,2,2947.24,73.0,42.1,0.00,49.0,37,Client
20251209_143750,H_4193,2,2948.24,72.2,55.5,0.00,49.0,37,Client
20251209_143750,H_4193,2,2949.24,72.2,69.2,0.00,49.0,37,Client
20251209_143750,H_4193,2,2950.25,72.2,54.7,0.00,49.0,37,Client
20251209_143750,H_4193,2,2951.25,72.3,54.6,0.00,49.0,37,Client
20251209_143750,H_4193,2,2952.27,71.5,55.0,0.00,48.0,36,Client
20251209_143750,H_4193,2,2953.27,72.5,56.0,0.00,48.0,36,Client
20251209_143750,H_4193,2,2954.28,72.2,54.8,0.00,48.0,36,Client
20251209_143750,H_4193,2,2955.28,72.2,69.4,0.00,48.0,36,Client
20251209_143750,H_4193,2,2956.28,72.4,69.6,0.00,48.0,36,Client
20251209_143750,H_4193,2,2957.30,73.3,56.3,0.00,48.0,36,Client
20251209_143750,H_4193,2,2958.31,72.4,54.4,0.00,48.0,36,Client
20251209_143750,H_4193,2,2959.31,72.1,55.1,0.00,48.0,36,Client
20251209_143750,H_4193,2,2960.31,73.0,69.9,0.00,48.0,36,Client
20251209_143750,H_4193,2,2961.31,72.1,40.7,0.00,48.0,36,Client
20251209_143750,H_4193,2,2962.32,72.3,54.7,0.00,48.0,36,Client
20251209_143750,H_4193,2,2963.34,72.3,70.2,0.00,48.0,36,Client
20251209_143750,H_4193,2,2964.34,72.3,69.5,0.00,48.0,36,Client
20251209_143750,H_4193,2,2965.35,72.2,41.4,0.00,48.0,36,Client
20251209_143750,H_4193,2,2966.36,72.9,55.5,0.00,48.0,36,Client
20251209_143750,H_4193,2,2967.38,72.0,68.9,0.00,48.0,36,Client
20251209_143750,H_4193,2,2968.39,72.4,55.2,0.00,48.0,36,Client
20251209_143750,H_4193,2,2969.39,72.3,55.6,0.00,48.0,36,Client
20251209_143750,H_4193,2,2970.39,72.3,69.9,0.00,48.0,36,Client
20251209_143750,H_4193,2,2971.41,72.3,55.8,0.00,48.0,36,Client
20251209_143750,H_4193,2,2972.41,71.0,41.1,0.00,48.0,36,Client
20251209_143750,H_4193,2,2973.42,72.4,54.0,0.00,48.0,36,Client
20251209_143750,H_4193,2,2974.42,72.2,41.4,0.00,48.0,36,Client
20251209_143750,H_4193,2,2975.42,72.8,41.7,0.00,48.0,36,Client
20251209_143750,H_4193,2,2976.42,72.3,41.8,0.00,48.0,36,Client
20251209_143750,H_4193,2,2977.43,72.2,41.1,0.00,48.0,36,Client
20251209_143750,H_4193,2,2978.43,72.3,55.7,0.00,48.0,36,Client
20251209_143750,H_4193,2,2979.45,72.3,41.9,0.00,48.0,36,Client
20251209_143750,H_4193,2,2980.45,72.2,41.8,0.00,48.0,36,Client
20251209_143750,H_4193,2,2981.46,72.1,40.8,0.00,48.0,36,Client
20251209_143750,H_4193,2,2982.47,71.5,69.5,0.00,49.0,36,Client
20251209_143750,H_4193,2,2983.49,72.4,40.1,0.00,49.0,36,Client
20251209_143750,H_4193,2,2984.50,72.4,41.5,0.00,49.0,36,Client
20251209_143750,H_4193,2,2985.50,72.4,41.1,0.00,49.0,36,Client
20251209_143750,H_4193,2,2986.50,72.9,56.7,0.00,49.0,36,Client
20251209_143750,H_4193,2,2987.50,72.2,41.1,0.00,49.0,36,Client
20251209_143750,H_4193,2,2988.50,72.2,41.8,0.00,49.0,36,Client
20251209_143750,H_4193,2,2989.52,72.1,69.8,0.00,49.0,36,Client
20251209_143750,H_4193,2,2990.53,72.4,68.5,0.00,49.0,36,Client
20251209_143750,H_4193,2,2991.53,72.2,41.3,0.00,49.0,36,Client
20251209_143750,H_4193,2,2992.53,72.2,41.8,0.00,49.0,36,Client
20251209_143750,H_4193,2,2993.53,72.4,56.5,0.00,49.0,36,Client
20251209_143750,H_4193,2,2994.54,72.3,54.9,0.00,49.0,36,Client
20251209_143750,H_4193,2,2995.54,73.0,56.1,0.00,49.0,36,Client
20251209_143750,H_4193,2,2996.56,72.3,41.7,0.00,49.0,36,Client
20251209_143750,H_4193,2,2997.57,73.1,68.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,2998.57,72.0,41.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,2999.59,73.1,41.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3000.60,72.5,55.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3001.60,72.2,55.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3002.61,72.5,54.6,0.00,49.0,35,Client
20251209_143750,H_4193,2,3003.63,72.2,54.8,0.00,49.0,35,Client
20251209_143750,H_4193,2,3004.64,72.4,55.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3005.66,72.6,40.6,0.00,49.0,35,Client
20251209_143750,H_4193,2,3006.66,72.3,41.4,0.00,49.0,35,Client
20251209_143750,H_4193,2,3007.66,72.2,41.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3008.66,72.1,41.6,0.00,49.0,35,Client
20251209_143750,H_4193,2,3009.67,70.9,40.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3010.68,72.3,55.5,0.00,49.0,35,Client
20251209_143750,H_4193,2,3011.70,72.5,68.4,0.00,49.0,35,Client
20251209_143750,H_4193,2,3012.71,72.4,41.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3013.71,72.1,41.1,0.00,49.0,35,Client
20251209_143750,H_4193,2,3014.73,72.8,41.4,0.00,49.0,35,Client
20251209_143750,H_4193,2,3015.74,72.3,40.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3016.75,72.2,40.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3017.75,71.1,55.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3018.77,72.4,54.5,0.00,49.0,35,Client
20251209_143750,H_4193,2,3019.77,72.3,41.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3020.78,71.1,41.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3021.78,72.1,68.8,0.00,49.0,35,Client
20251209_143750,H_4193,2,3022.78,72.1,41.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3023.78,70.9,54.5,0.00,49.0,35,Client
20251209_143750,H_4193,2,3024.78,72.3,39.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3025.78,72.3,56.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3026.79,71.0,40.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3027.79,72.6,40.6,0.00,49.0,35,Client
20251209_143750,H_4193,2,3028.81,72.4,54.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3029.81,71.0,41.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3030.81,72.2,68.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3031.81,72.2,41.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3032.81,70.9,69.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3033.82,72.7,68.8,0.00,49.0,35,Client
20251209_143750,H_4193,2,3034.82,72.3,55.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3035.84,72.7,54.4,0.00,49.0,35,Client
20251209_143750,H_4193,2,3036.85,72.4,54.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3037.86,72.4,55.4,0.00,49.0,35,Client
20251209_143750,H_4193,2,3038.88,72.3,55.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3039.88,71.1,41.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3040.88,72.2,55.5,0.00,49.0,35,Client
20251209_143750,H_4193,2,3041.88,72.3,54.5,0.00,49.0,35,Client
20251209_143750,H_4193,2,3042.89,72.3,69.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3043.89,73.7,55.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3044.91,72.4,55.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3045.92,72.1,41.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3046.94,72.3,41.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3047.95,72.4,54.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3048.95,72.3,40.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3049.96,72.3,41.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3050.96,72.4,55.8,0.00,49.0,35,Client
20251209_143750,H_4193,2,3051.96,72.2,55.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3052.98,70.9,40.9,0.00,49.0,35,Client
20251209_143750,H_4193,2,3053.98,72.2,97.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3054.99,73.3,42.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3056.00,72.6,55.2,0.00,49.0,35,Client
20251209_143750,H_4193,2,3057.02,73.1,55.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3058.02,72.2,55.0,0.00,49.0,35,Client
20251209_143750,H_4193,2,3059.04,72.4,43.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3060.04,72.5,40.6,0.00,49.0,35,Client
20251209_143750,H_4193,2,3061.06,72.3,42.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3062.07,72.5,41.3,0.00,49.0,35,Client
20251209_143750,H_4193,2,3063.07,72.1,40.8,0.00,49.0,35,Client
20251209_143750,H_4193,2,3064.09,72.8,69.7,0.00,49.0,35,Client
20251209_143750,H_4193,2,3065.10,72.2,41.5,0.00,49.0,34,Client
20251209_143750,H_4193,2,3066.10,72.3,42.4,0.00,49.0,34,Client
20251209_143750,H_4193,2,3067.11,72.3,41.0,0.00,49.0,34,Client
